datetime,u10,v10,u100,v100,power_generation
2012-11-30 07:00:00,6.4619195653985795,-4.85704823571188,8.882209912981859,-6.71092028077449,0.906441663416882
2012-11-30 08:00:00,6.18127742212473,-4.31565056560535,8.59467245843266,-6.07235772619206,0.497890594533272
2012-11-30 09:00:00,5.04358442214634,-3.3214052029994,7.31497838067752,-4.7493390176638695,0.175192919015375
2012-11-30 10:00:00,3.5819766130899002,-3.69075182012372,5.4993266800435805,-5.95096175368258,0.0895522388059702
2012-11-30 11:00:00,3.7256586684786,-2.5496999156954803,5.617186555406491,-4.24352246554101,0.30838680705735
2012-11-30 12:00:00,3.85925777261196,-0.9045345422584291,6.1058986247992895,-1.7430615195833898,0.009950248756218909
2012-11-30 13:00:00,3.9100926518576697,-0.38294410398506895,6.182609147126019,-0.866148336049415,0.0118528497654247
2012-11-30 14:00:00,4.10460958649208,1.47582867157435,6.060177121425741,1.95902216239292,0.17700098084399898
2012-11-30 15:00:00,3.2820088132432996,2.39511725489009,4.6372223331001505,3.3664258762020998,0.25829285874664704
2012-11-30 16:00:00,2.59762849678658,2.72057726030564,3.49316871535319,3.7715725974634395,0.13521466302690802
2012-11-30 17:00:00,2.38756701230017,2.97418750318911,3.13755702244783,4.11404741421785,0.17976625187601197
2012-11-30 18:00:00,2.67661161495347,3.02661841098278,3.6079804904912103,4.31341315768871,0.235544368419187
2012-11-30 19:00:00,2.61905476820419,3.29149158961453,3.6196648746866695,4.7254685928327,0.0973517212039565
2012-11-30 20:00:00,2.1619609779617597,3.4476191817112403,2.97499167711967,4.9569105079016,0.0382647333404237
2012-11-30 21:00:00,1.9771068716137201,3.59093032968062,2.54622557881663,4.74224689797629,0.0838208009832074
2012-11-30 22:00:00,2.1073449919953,3.32916416780702,2.63970065238033,4.24580645755131,0.0949055199064062
2012-11-30 23:00:00,2.62703710461468,2.8701024417912997,3.23916036327793,3.59342647520358,0.0622776852081635
2012-12-01 00:00:00,3.6823860026743995,2.67824415697593,4.574228261785491,3.3461932141171897,0.131007669491025
2012-12-01 01:00:00,3.4447074795865102,2.3897272390006097,4.20945291868573,2.9825665011151297,0.17368029212606798
2012-12-01 02:00:00,4.04946499487297,2.1928597302795,5.01381543136943,2.76665241597178,0.35753536356223603
2012-12-01 03:00:00,4.59419143327438,1.9986113014970401,5.79870185415764,2.5382294543591697,0.16198106852908897
2012-12-01 04:00:00,4.738710692442099,1.8196408390233,6.1322298936179,2.4011756773916,0.246109121849186
2012-12-01 05:00:00,4.27365512768443,1.04963133706313,5.49000582931414,1.42820263376073,0.5476418383143661
2012-12-01 06:00:00,3.99647459984481,0.968439858965294,5.060558047118599,1.3868689549927398,0.512024202030229
2012-12-01 07:00:00,4.16248646678619,1.8183312990539802,5.28209856967979,2.53333467661033,0.565828813178761
2012-12-01 08:00:00,4.17175052186104,2.8214389155531094,5.42622163490641,3.7891171012853904,0.69772278748774
2012-12-01 09:00:00,3.57329256402548,3.73593432746158,4.99093102574223,5.28474363565368,0.38765790997506605
2012-12-01 10:00:00,2.28040103777888,3.97950876175511,3.62809163530537,6.561736763907059,0.21884638564895198
2012-12-01 11:00:00,1.85203113111763,4.02403312071199,2.9678521878482904,6.736861034476731,0.280001418087709
2012-12-01 12:00:00,1.7719896952708998,3.6813701620732497,2.7959756945206,6.264243049616341,0.339750180215313
2012-12-01 13:00:00,1.82312727928409,3.27104763835298,2.91624054962524,5.87973106423511,0.5170820481913471
2012-12-01 14:00:00,2.00766725637518,3.09425974249478,3.2298055969426205,5.60127259674545,0.35286749152101704
2012-12-01 15:00:00,2.082150259177,3.0082666178427595,3.344714527326,5.43213083231325,0.3925384951725929
2012-12-01 16:00:00,1.8212744682691202,2.85068530820126,2.9293869103047,5.2194799323358,0.43818910199595795
2012-12-01 17:00:00,1.3743764514581698,2.65163523286461,2.27596409431104,5.03565383465707,0.387078857494002
2012-12-01 18:00:00,0.888569403332832,2.33778215355092,1.55194045244622,4.77623061396846,0.41369163682773796
2012-12-01 19:00:00,0.5287535042255079,1.9636902356485,1.04507521291612,4.40966614699965,0.256792049254913
2012-12-01 20:00:00,0.486509413084175,2.10686660562749,0.927244869048408,4.31775309816029,0.18491863721771198
2012-12-01 21:00:00,1.0430938419814,3.71018004139829,1.28950014110451,4.9551619338983395,0.16438000023634802
2012-12-01 22:00:00,1.06940375839398,3.96030217553841,1.2933953590836,5.080794562785281,0.102114132425757
2012-12-01 23:00:00,1.12350584003113,3.74466459392372,1.3547450422543998,4.71259850323352,0.0949764242918424
2012-12-02 00:00:00,1.33361460912881,3.29723843773938,1.60598660190621,4.08062830943862,0.0420463005636899
2012-12-02 01:00:00,1.23549606848358,3.41032450847408,1.44157730219134,4.2120574862517595,0.0227603077250328
2012-12-02 02:00:00,1.3796827772711298,2.71843151901187,1.5978398146172499,3.32120061691638,0.0
2012-12-02 03:00:00,1.7177302743980603,2.12098603844306,2.0026031280537797,2.5577576022145,0.00535328110043606
2012-12-02 04:00:00,2.2588700259757597,1.82377965724639,2.6732297438816097,2.19267790444834,0.00685409059216979
2012-12-02 05:00:00,2.76308391310787,1.78522081187248,3.31618487313402,2.14743298463971,0.0114037886576618
2012-12-02 06:00:00,3.17410395187728,1.93815645700721,3.87504038632388,2.36897707473713,0.0396946384467213
2012-12-02 07:00:00,3.59347626950939,2.0598984294799,4.4707912149476305,2.57595958144786,0.0771439713546283
2012-12-02 08:00:00,4.15703529592905,2.07246254763544,5.31395768824573,2.7428977338452,0.09849800876850902
2012-12-02 09:00:00,4.6608095894368,1.77179020280966,6.50220387648436,2.6784107217041697,0.28033230521974395
2012-12-02 10:00:00,3.9952648421674,2.6829053918134402,6.2309147924116095,4.726393413731429,0.360406991172404
2012-12-02 11:00:00,2.12215640880219,3.5333662173076896,3.3433137815413,6.08062066869308,0.218373689746045
2012-12-02 12:00:00,0.76688926492401,2.6647090827605804,1.31190112000457,5.20120504344725,0.145401259734581
2012-12-02 13:00:00,0.19409877239294498,1.69900496659823,0.504544805804076,4.10700606324782,0.18831023032107896
2012-12-02 14:00:00,0.296524086867033,1.7206672392802,0.88326436716963,3.94422836324667,0.267002280757731
2012-12-02 15:00:00,0.469284381237493,1.73366460288939,1.21912025325169,3.87194050286277,0.163422791032959
2012-12-02 16:00:00,0.506210245683087,1.7189342574656499,1.3064753383231202,3.5957904750652903,0.0608595974994387
2012-12-02 17:00:00,0.419170708061329,1.6370508667277899,1.2684948665529299,3.36852576292311,0.0243320216022027
2012-12-02 18:00:00,0.6143502772737571,1.48931416703673,1.4763023049526498,3.02996894918269,0.00516420273927276
2012-12-02 19:00:00,0.945364276411048,1.1245214950723101,1.64450153707776,2.42930363448196,0.0
2012-12-02 20:00:00,1.31726048261311,0.559136178072821,2.1870797052232502,1.88584454022892,0.0
2012-12-02 21:00:00,1.68959628243952,0.99801382260959,2.1756855636921997,1.41987387185502,0.0119946585362971
2012-12-02 22:00:00,2.7978118094317,1.4919136397585702,3.4838415270909797,1.90612674566037,0.0
2012-12-02 23:00:00,3.80360202194979,1.9104287479742899,4.75944280040103,2.4235830124371898,0.1194148024722
2012-12-03 00:00:00,4.23484336743941,2.06942982945997,5.29442487419249,2.6040426351221804,0.28004868767799895
2012-12-03 01:00:00,4.159178251029241,2.5847522481420295,5.212824228265291,3.24464508129869,0.38627527445905896
2012-12-03 02:00:00,4.64422800483696,2.40577681082469,5.83567239370383,3.00610618352064,0.43480932629016494
2012-12-03 03:00:00,4.910207431152259,2.3699001855765696,6.167380803650019,2.95653328501121,0.515864856241358
2012-12-03 04:00:00,5.31739775289313,2.56110629059213,6.71386444305778,3.2210856839872797,0.5967785774216801
2012-12-03 05:00:00,5.79954591295923,3.0075256615773,7.38980981800209,3.833630014084,0.0593587880077049
2012-12-03 06:00:00,6.21495741696803,3.4311144528591204,8.04964705073679,4.45599075972715,0.0592997010198415
2012-12-03 07:00:00,6.423872166364781,3.42255298547036,8.42252071299645,4.5340312633212,0.065917443660557
2012-12-03 08:00:00,6.456756895436491,3.57502864277489,8.64803470393109,4.882514015219179,0.0683872797532527
2012-12-03 09:00:00,5.889495318949491,3.92727187248373,8.12123879389064,5.58536936834298,0.10635657815435902
2012-12-03 10:00:00,4.92664979568811,3.4298913860893,7.337309206355929,5.43419656892808,0.625045792415595
2012-12-03 11:00:00,4.96146892058757,3.80537288442477,7.141625108402059,5.68402434458452,0.618593493340897
2012-12-03 12:00:00,4.66405556207137,3.0650097997589505,6.876735658732799,4.73428614046821,0.506564564351639
2012-12-03 13:00:00,4.629720036128849,2.54765255612409,6.7621888696866295,3.96811490706998,0.220489003911558
2012-12-03 14:00:00,4.2031857561105,1.72045173080088,6.508634779350059,2.99678058875154,0.379893879769798
2012-12-03 15:00:00,5.02723837873099,2.19418625964542,7.293160964744389,3.3884555690537703,0.412864418997649
2012-12-03 16:00:00,5.42862551298862,2.4942453071751802,7.9846178840387,3.87485895937897,0.5078999302773539
2012-12-03 17:00:00,5.94027320942787,3.15347829610944,8.4941124561503,4.7352677820228495,0.6022736672929879
2012-12-03 18:00:00,4.81493843663569,3.35487662420686,7.07659594170398,5.37578889642687,0.9215915671050922
2012-12-03 19:00:00,4.08276961583321,4.58202028326198,5.904281147559611,7.14519779866941,0.9215915671050922
2012-12-03 20:00:00,3.75005353346062,4.6745656688452,5.307086690084541,7.06175826652482,0.880337032178774
2012-12-03 21:00:00,3.90383800176656,4.77281869935427,5.33214380018838,6.8619942101551406,0.7593859680221221
2012-12-03 22:00:00,4.08228601687628,5.311375766999389,5.36555328032685,7.18397264007777,0.502404840406045
2012-12-03 23:00:00,3.7863234552308898,5.37415986118361,4.927650451369099,7.1417620532281605,0.778601056475343
2012-12-04 00:00:00,3.4405502010210003,5.2008920687921,4.41159330280174,6.79573340521679,0.635586911050449
2012-12-04 01:00:00,3.2057370369258202,5.637650514502861,4.08192919554079,7.2541740599184,0.554365937533236
2012-12-04 02:00:00,3.24387429007304,5.4802011181906405,4.08701714588493,7.01525223057788,0.633743397029106
2012-12-04 03:00:00,3.5202455531398797,5.3859093893256995,4.46543345273013,6.88006551420738,0.7027688162512851
2012-12-04 04:00:00,3.83524935835585,5.536687201048419,4.90681314508403,7.09526069536859,0.6529939376750451
2012-12-04 05:00:00,3.65694531766756,5.73016315414394,4.74527072165768,7.33142361213011,0.697391900355703
2012-12-04 06:00:00,3.1586845817441898,5.780867197024139,4.13217270518914,7.39598216647848,0.714444405053119
2012-12-04 07:00:00,3.0259471292318,5.6105194038388895,3.9566384183164103,7.2547258424342,0.7030524337930301
2012-12-04 08:00:00,3.04130108829107,5.316524909594889,4.02150978520416,7.0610501793891105,0.70776757542454
2012-12-04 09:00:00,2.48410096114019,4.49236182663858,3.46628720390019,6.26537979160845,0.6913177580033331
2012-12-04 10:00:00,1.5118486503871298,3.4155680738931697,2.71581452813995,6.10315573196384,0.7217948263433429
2012-12-04 11:00:00,1.53611781148081,3.57746519326505,2.6318633474616804,6.512578358685929,0.64843242221198
2012-12-04 12:00:00,1.68321864504865,3.58102337171279,2.6897387826262498,6.4121539408107004,0.465794542725801
2012-12-04 13:00:00,1.43606943309461,3.06597704140333,2.3742858612897404,5.73953105405298,0.498079672894435
2012-12-04 14:00:00,1.67925633303335,2.60030043705619,2.9072486598381095,5.08677233786399,0.503598397560889
2012-12-04 15:00:00,2.47914807112107,2.31787002276733,4.1855961838025895,4.52726486684485,0.42991692369506396
2012-12-04 16:00:00,2.5435356413696204,2.1791010633057097,4.2714553458599,4.38545676028478,0.515368525543305
2012-12-04 17:00:00,2.39049133977884,1.78147462177147,4.1824162148375,3.89602566877198,0.724217392845747
2012-12-04 18:00:00,2.38306200475016,1.5430766657733102,4.28353922792723,3.69903931063211,0.800096902660096
2012-12-04 19:00:00,2.50688425522813,1.4732474137365401,4.53984472651314,3.69296970295833,0.80679736708382
2012-12-04 20:00:00,2.7144103470292205,1.51683509972128,4.64287572098192,3.67862335754758,0.4641519244631939
2012-12-04 21:00:00,3.06210322637137,2.03321574694863,4.10673295346846,3.14615322980255,0.423251911464058
2012-12-04 22:00:00,3.0838959424555,3.2358800622826203,3.89749099556582,4.3043447304624705,0.4292787842261379
2012-12-04 23:00:00,2.91549768180545,3.6228319684736605,3.63991350939387,4.6784532761735,0.505430094184659
2012-12-05 00:00:00,2.74115595313246,3.32305543425209,3.36961614736158,4.22323270064017,0.396993654057503
2012-12-05 01:00:00,2.9564465640831203,3.65330539677349,3.6490072123002006,4.59583617354706,0.38385270795665294
2012-12-05 02:00:00,2.95598344891773,3.70640586039654,3.6384837946585398,4.649112982659201,0.345446165845358
2012-12-05 03:00:00,3.1440082060674603,3.43688754083079,3.8781838631631,4.290497041753819,0.35846893797047996
2012-12-05 04:00:00,3.03749171802697,3.5912804854827005,3.7723650524330403,4.46121197847875,0.401129743207951
2012-12-05 05:00:00,2.4961100896820496,3.93130194162359,3.1070512037545095,4.87883341764812,0.36830101275097205
2012-12-05 06:00:00,2.05800314321986,4.153520688550319,2.5610027550148398,5.177298122459151,0.283097576251757
2012-12-05 07:00:00,1.4591952343661398,4.25838294864627,1.80974766226273,5.34973166592963,0.258883728625282
2012-12-05 08:00:00,0.695981441797761,4.15485935570048,0.819961769632902,5.29817346356304,0.171434986587254
2012-12-05 09:00:00,0.278714677778275,3.7171151975978303,0.291452350296007,5.13948877405699,0.12915233807211002
2012-12-05 10:00:00,-0.0788102299054572,2.65064370130289,-0.21425633081728399,5.423631755988411,0.109937249618889
2012-12-05 11:00:00,-0.503949951736631,2.13124084704042,-0.7819362491537071,5.00200023441275,0.0908994221292587
2012-12-05 12:00:00,-1.2185366519387,1.94115011171756,-1.60802453402432,3.86600117560223,0.0134127462450219
2012-12-05 13:00:00,-1.4727868777397002,0.9728475397677622,-2.52531577178935,3.2186593014439397,0.0631876248212618
2012-12-05 14:00:00,-2.4675582530047997,0.39275844136465793,-4.9293320685961195,1.81570332815753,0.0983680173952093
2012-12-05 15:00:00,-2.6171444514268796,-0.531368114629826,-5.327468036039059,-0.43567150851687103,0.0503539310573025
2012-12-05 16:00:00,-3.01032922684591,-1.16366523188921,-5.70923424270609,-1.9698144633805001,0.0940192150884532
2012-12-05 17:00:00,-3.3196901573287203,-1.33992307332708,-6.11789362779071,-2.66470445749908,0.0723579253376821
2012-12-05 18:00:00,-3.4081451539188703,-1.58802271849025,-6.10970874740275,-3.20320123777235,0.0721924817716642
2012-12-05 19:00:00,-3.42342795437685,-2.08645312073353,-5.9103484465245595,-4.13926904518354,0.0426608052374706
2012-12-05 20:00:00,-3.34006722460603,-2.58577596774359,-5.217556785115019,-4.98310495725005,0.0848370971744602
2012-12-05 21:00:00,-3.11730883005179,-2.9106258628493302,-4.166384289575491,-5.1016888226932,0.224176031954243
2012-12-05 22:00:00,-2.3462220796717204,-3.0846525923702597,-2.8568034275017595,-4.20056601910826,0.132449391994895
2012-12-05 23:00:00,-0.897134727155659,-3.2176268626195896,-0.9327719020175551,-4.0814092847499195,0.0805473818555678
2012-12-06 00:00:00,0.715895393909679,-2.88519118699627,1.02809158521248,-3.56983734349032,0.0533791848359155
2012-12-06 01:00:00,0.508249700394132,-2.4566272558607203,0.732440472602364,-3.02909754130743,0.0137909029673485
2012-12-06 02:00:00,1.33195946752955,-1.7519057700852,1.6553217004522198,-2.1683288021686296,0.0008390352276621651
2012-12-06 03:00:00,1.22163751970732,-1.25379479001825,1.4540522397706002,-1.59806951248918,0.0234929863745406
2012-12-06 04:00:00,1.92926225219396,-1.00181980370846,2.29188259315919,-1.33360964329325,0.0152562602663641
2012-12-06 05:00:00,2.34255790746831,-0.77230248106264,2.78528331829471,-1.08840381168332,0.00225712293638695
2012-12-06 06:00:00,2.7068673247171002,-0.594437784843962,3.2332531415441,-0.8839712361378579,0.0
2012-12-06 07:00:00,2.7509137740341902,-0.0109876828539071,3.41127888498165,-0.173837026348355,0.0
2012-12-06 08:00:00,2.7842573478162795,0.619174359557215,3.6035678185462405,0.7395971685403749,0.0
2012-12-06 09:00:00,1.97207375433394,1.50310800137125,3.7583498447397203,2.74371596315365,0.0
2012-12-06 10:00:00,1.3080838221053401,2.17369383837752,2.8407512798998797,3.71264708990791,0.025891918081799997
2012-12-06 11:00:00,-1.14040478105382,1.60237087476602,-0.5184941281695039,3.50311785735439,0.0373075241370345
2012-12-06 12:00:00,-2.55647754414519,-0.34291195180744893,-5.02724700721844,0.007377445049285009,0.00437243710190142
2012-12-06 13:00:00,-3.2776866955801,-2.01555874150026,-5.995030870653441,-4.39953198125208,0.14556670330059898
2012-12-06 14:00:00,-3.1941219365953497,-2.59631392385064,-5.726671589744611,-5.282952529315581,0.231337374883303
2012-12-06 15:00:00,-3.53043921782955,-3.0953232104641497,-5.98076768052639,-5.84981404765632,0.24981978468701702
2012-12-06 16:00:00,-3.6584620751904304,-3.3185523872840603,-5.857153366092009,-6.344756072661131,0.351366682029284
2012-12-06 17:00:00,-3.5139732554680196,-3.5498663230229996,-5.2966628207292805,-6.999393350585099,0.297585705675896
2012-12-06 18:00:00,-2.8615094968924906,-4.38259649168317,-4.19469931683987,-8.38228628543834,0.341026459153165
2012-12-06 19:00:00,-2.3938761658251098,-5.04734333613681,-3.3515863004412596,-9.43389651476778,0.45526524148852004
2012-12-06 20:00:00,-1.91800985357696,-5.3168353001045,-2.50900155034366,-9.56697589220042,0.5742428002505289
2012-12-06 21:00:00,-1.54299756079317,-5.705352881491259,-1.62996642547694,-9.549987035506891,0.568428640644758
2012-12-06 22:00:00,-1.5314713871401,-5.75835296773824,-1.79584204399145,-9.15754444588637,0.5689722409331021
2012-12-06 23:00:00,-1.0593099164233,-5.35231840869358,-1.1524136893714598,-7.4858409472431395,0.758334219638151
2012-12-07 00:00:00,-0.879007628564568,-4.36822358693822,-0.9474463645828299,-5.9511808925943805,0.709953793975491
2012-12-07 01:00:00,3.1562372493628903,-3.7005457729603703,3.94198280325043,-4.76424891907989,0.6271256543883901
2012-12-07 02:00:00,4.2126068442638305,-3.7414815003302206,5.27276974013379,-4.8066576242778,0.54638919417166
2012-12-07 03:00:00,3.1264103431539305,-3.1763904812029202,3.9072477445389504,-4.10337992974586,0.388118788480401
2012-12-07 04:00:00,2.4598618419007403,-2.70473970933288,3.05515333552309,-3.4696053909549303,0.34940499403221503
2012-12-07 05:00:00,3.0692421062534,-2.4729189054231804,3.8247519800992,-3.19159276799088,0.227898512189645
2012-12-07 06:00:00,3.97109175648844,-2.01684150809602,5.03993629970844,-2.66501801178354,0.22639770269791196
2012-12-07 07:00:00,2.4122216444836404,-1.6163833055648602,3.09965762949717,-2.20735740152281,0.15246806348306
2012-12-07 08:00:00,1.21500277026257,-2.15344225051498,1.7205672515931498,-2.9518657816638196,0.254251308776782
2012-12-07 09:00:00,0.0339401369046972,-1.9665617560004398,0.860331813191792,-3.81417612068791,0.0751941007551317
2012-12-07 10:00:00,-0.8293830928104259,-2.60284534446662,-0.198544742215815,-5.7337590406875805,0.0642866427955235
2012-12-07 11:00:00,-1.1181241154166799,-3.4104360529044597,-0.707630446455864,-7.136780370984969,0.33321515935760604
2012-12-07 12:00:00,-0.8832372290210609,-4.01290317093468,-0.343997800570115,-8.16695850141743,0.597487621276042
2012-12-07 13:00:00,-0.25190104759791104,-4.522819948824361,0.8608745484841591,-8.80897917733018,0.644000898122215
2012-12-07 14:00:00,0.744814734885096,-4.91482403374653,2.33494360255236,-9.10642912350993,0.7270181160704791
2012-12-07 15:00:00,0.6180503834969829,-4.85742502471706,2.09234092686441,-8.95328657696194,0.8067500974935301
2012-12-07 16:00:00,0.45773076262378104,-4.971333135659259,1.7851527513848,-9.284310081423369,0.8919653513903171
2012-12-07 17:00:00,0.554668207802926,-4.97222304277599,1.97456736842081,-9.365004423258279,0.926897578615237
2012-12-07 18:00:00,1.7357308411608001,-4.71770960738952,3.6700724217746603,-8.830183529929132,0.93677692298602
2012-12-07 19:00:00,4.015003590629419,-5.093695364210441,7.30748435121689,-8.07271693431098,0.848323702154312
2012-12-07 20:00:00,1.84882452720314,-3.5639450305414107,5.39705612208579,-5.80502922581183,0.9378523061651359
2012-12-07 21:00:00,1.2485580397476599,-2.8288817521175402,3.5289612457593,-4.223537927806589,0.93180179860791
2012-12-07 22:00:00,1.96523231393536,-2.63710676846095,2.8060378363267304,-3.67281377002823,0.731071483437917
2012-12-07 23:00:00,2.4756038201777004,-2.91920732446624,3.92515800918706,-4.632310725130849,0.41871403079613895
2012-12-08 00:00:00,3.6380246371549703,-3.65249078865663,4.99434653514963,-4.9621562100034495,0.680221221682561
2012-12-08 01:00:00,6.48490877237204,0.383965609935261,8.3891633332386,0.46719363005953296,0.782122640952009
2012-12-08 02:00:00,6.92574458621189,2.12287646476668,8.93747674887503,2.72812714232625,0.919547157325014
2012-12-08 03:00:00,7.5045002420016305,3.1108624885853304,9.696931748443099,4.01922967487665,0.917904539062407
2012-12-08 04:00:00,7.164777441125049,3.96529941938078,9.29210731620207,5.1376637885817695,0.9213434017560649
2012-12-08 05:00:00,6.707018947291349,4.7804572051694105,8.69414562113985,6.233235881673219,0.9355479136384579
2012-12-08 06:00:00,6.0770721845202,5.658923730557281,7.920505398878701,7.43589849237604,0.9513123220004499
2012-12-08 07:00:00,5.74327232164147,5.895984923363151,7.578968883268349,7.82214631432261,0.94197657791801
2012-12-08 08:00:00,5.33839720278856,6.15384095764323,7.171416523586349,8.34015157085844,0.972949976956075
2012-12-08 09:00:00,4.56164619107075,6.2601257029558095,6.3252134313952,8.78896913343188,0.9514541307713219
2012-12-08 10:00:00,3.7205889953763,6.2125286213593105,5.39062549011639,9.149948406279151,0.9812930596424051
2012-12-08 11:00:00,3.15537148358164,6.20605911512289,4.555879693177349,9.16017615234315,0.977712388177875
2012-12-08 12:00:00,2.43150384684462,6.00642863697057,3.49580708961358,8.92975104984231,0.909691447749377
2012-12-08 13:00:00,1.81678749606794,5.6940439072692595,2.57213085809868,8.59283706185153,0.6851136242776621
2012-12-08 14:00:00,1.55025528616477,5.3400694946195495,2.20440623905495,8.162068462920459,0.64738067382801
2012-12-08 15:00:00,1.10307346732723,5.1926571739468805,1.5622521194488999,8.01707512166014,0.7158388579666991
2012-12-08 16:00:00,0.254824132635391,5.12981054193597,0.289401175488907,8.011058800446019,0.552770588860921
2012-12-08 17:00:00,-0.550272368072123,4.8899767036002,-0.958352836014094,7.703023154283019,0.584039422838303
2012-12-08 18:00:00,-1.04103008789383,4.57250879042742,-1.70635054033006,7.17960320865448,0.6356696328334571
2012-12-08 19:00:00,-1.35283046678056,4.27675993390546,-2.19464955226499,6.76748520548718,0.6723626522967111
2012-12-08 20:00:00,-1.6781689896623602,4.21437540948286,-2.66439865760127,6.6393375636264,0.779865518015623
2012-12-08 21:00:00,-2.34619178241968,4.9791634681451,-3.24817512997041,6.77049336609424,0.872880254310395
2012-12-08 22:00:00,-2.80818094625184,5.12565157364113,-3.7703004421734603,6.732590542445281,0.8612519350988521
2012-12-08 23:00:00,-3.12082745913826,4.96391391773069,-4.1249310095005,6.39447329021167,0.8795098143486841
2012-12-09 00:00:00,-3.1804799061165805,4.7337843387495395,-4.15221028391027,6.018453214329099,0.768627172923979
2012-12-09 01:00:00,-3.87406308581882,4.534493767278179,-5.0057323522112105,5.74782337179814,0.7973316316280821
2012-12-09 02:00:00,-3.60847393330899,4.46705103475713,-4.634129960313611,5.62644918424106,0.7507829025891909
2012-12-09 03:00:00,-3.26927441680269,4.44186672324611,-4.1864218952334395,5.564967063033099,0.616608170548682
2012-12-09 04:00:00,-3.0047949682727,4.41454814804771,-3.83736933242697,5.52468567327616,0.547452759953203
2012-12-09 05:00:00,-2.8265025288441,4.39064439474912,-3.61609913447025,5.498184758962389,0.527824062584937
2012-12-09 06:00:00,-2.6726235769721,4.47217326760683,-3.4286536801502203,5.63704954996657,0.495420758440576
2012-12-09 07:00:00,-2.70554479504087,4.5665077225888,-3.49630316742362,5.839516535323809,0.3859916569173139
2012-12-09 08:00:00,-2.97742227010317,4.298871056192,-3.9247499201551097,5.61637883680182,0.532905543541202
2012-12-09 09:00:00,-3.26298609425023,3.50449811175111,-4.80231410228496,4.9851270578477,0.6018127887876529
2012-12-09 10:00:00,-3.69651044904344,3.56468434773508,-6.236107401996059,5.873437705645441,0.824322567684145
2012-12-09 11:00:00,-3.8267157160120497,4.324482220440499,-6.02423296616064,6.79089935918832,0.794200021271316
2012-12-09 12:00:00,-3.33807606355315,3.76743939803568,-5.3801534727452,6.096045385881151,0.8761891256307541
2012-12-09 13:00:00,-3.31625188528284,3.34869686257275,-5.46283617941268,5.5713272824684,0.8270996561137309
2012-12-09 14:00:00,-3.52339662818745,2.9538580804084105,-5.9133629731292405,5.08742058709888,0.6575081835478189
2012-12-09 15:00:00,-3.59626718953068,2.75707896843246,-6.12899571381318,4.831421754827809,0.8427340731024209
2012-12-09 16:00:00,-3.83004482795159,2.78525124910581,-6.490732555483411,4.8727631811573,0.97323359449782
2012-12-09 17:00:00,-4.38082790328188,2.7818364272060094,-7.26400377806679,4.84308215712587,0.992153248011723
2012-12-09 18:00:00,-5.15614108386769,2.61707127054067,-8.36471731057763,4.5483919899566905,0.9167227993051371
2012-12-09 19:00:00,-5.2526853301143,2.00496444500159,-8.596792634973859,3.6304003181275295,0.9171009560274641
2012-12-09 20:00:00,-5.6436710323467505,1.52774308450459,-9.03463514982665,2.76223036520827,0.957599177509129
2012-12-09 21:00:00,-6.32983799321825,1.44194568427212,-9.13094171157003,2.17921025030522,0.869051417496838
2012-12-09 22:00:00,-6.422313324872099,1.1525395282641,-8.67477746058069,1.50237689873141,0.791222037082994
2012-12-09 23:00:00,-6.06535854468827,1.1627839939635,-7.95788081072514,1.44831503353131,0.6547901821060971
2012-12-10 00:00:00,-5.3037317131872195,1.51451064964286,-6.804081222228921,1.8680895162615,0.62223325179329
2012-12-10 01:00:00,-4.47460851486968,1.5771975088044599,-5.654936003069791,1.91914204033459,0.524207938927689
2012-12-10 02:00:00,-3.6705767032240897,1.60994388927896,-4.58078569492242,1.9158344502222198,0.36095059146074804
2012-12-10 03:00:00,-3.29703491317986,1.85650487167523,-4.10244319686074,2.19697960977317,0.30493612696611894
2012-12-10 04:00:00,-3.2262518005099796,2.39816852987705,-4.0248397596752,2.88165076303254,0.45989766133702004
2012-12-10 05:00:00,-3.4894362830734402,2.91941385672417,-4.40183132064757,3.56443186479913,0.6937166897105921
2012-12-10 06:00:00,-3.9498482568488904,3.2098935141097797,-5.050646943018459,3.99394606653327,0.765306484206048
2012-12-10 07:00:00,-4.30118988882847,3.28424706036366,-5.595567253310361,4.17161090685455,0.7494829888561949
2012-12-10 08:00:00,-4.49873912146168,3.12167091259611,-6.02683881406278,4.09553633427017,0.8289549875326451
2012-12-10 09:00:00,-4.03639669915888,2.61699140175374,-6.159146313526651,3.86873015513663,0.892757117027688
2012-12-10 10:00:00,-3.31955681266573,1.7428556688519499,-6.55564474941997,3.47748949613128,0.8491509199844008
2012-12-10 11:00:00,-3.6548113735839802,1.1969542437651999,-7.34185662123412,2.7540722872699304,0.811429786932322
2012-12-10 12:00:00,-3.9627179136979596,1.01935328613289,-7.93172755634387,2.41291799282323,0.712281821297314
2012-12-10 13:00:00,-4.1625193362797495,1.13223198588618,-8.25613536752931,2.45875174152313,0.903593670601861
2012-12-10 14:00:00,-3.99553553866308,1.3067509312385401,-7.94232911880091,2.61515350255063,0.908462438401815
2012-12-10 15:00:00,-3.9067349064045094,1.15226506570588,-7.80069224437484,2.34960126781512,0.958012786424174
2012-12-10 16:00:00,-3.6052631947150697,0.876424966650047,-7.563641307835409,1.91394439872944,0.979804067548244
2012-12-10 17:00:00,-3.3440091606789704,0.752373972381922,-7.24092974664309,1.8076290022606,0.9650677727750799
